date,year,month,waterYear,WaterTemp_QL,WaterTemp_QC,WaterTemp_UQL,WaterTemp,WaterTemp_Med,WaterTemp_Avg,WaterTemp_Min,WaterTemp_Max
2022-09-21,2022,Sep,2021-2022,1,,2,11.2,12.187,12.09692708,11.151,13.425
2022-09-22,2022,Sep,2021-2022,1,,2,11.929,11.70425,11.67296875,11.078,12.509
2022-09-23,2022,Sep,2021-2022,1,,2,11.637,12.042375,11.93235417,11.2,12.437
2022-09-24,2022,Sep,2021-2022,1,,2,12.001,11.80433333,11.80164583,10.956,12.678
2022-09-25,2022,Sep,2021-2022,1,,2,11.71,11.94683333,11.96023958,11.71,12.364
2022-09-26,2022,Sep,2021-2022,1,,2,11.54,11.867,11.86295833,11.078,12.461
2022-09-27,2022,Sep,2021-2022,1,,2,11.127,11.43908333,11.59519792,11.078,12.678
2022-09-28,2022,Sep,2021-2022,1,,2,10.736,11.496,11.61090625,10.687,12.823
2022-09-29,2022,Sep,2021-2022,1,,2,11.2,11.48966667,11.51739583,10.75233333,12.171
2022-09-30,2022,Sep,2021-2022,1,,2,11.54,11.48079167,11.4684375,10.565,12.727
2022-10-01,2022,Oct,2022-2023,1,,2,11.662,11.25425,11.31333333,10.834,12.171
2022-10-02,2022,Oct,2022-2023,1,,2,11.078,11.11854167,11.14972917,10.614,12.389
2022-10-03,2022,Oct,2022-2023,1,,2,10.956,11.19258333,11.25635417,10.761,12.147
2022-10-04,2022,Oct,2022-2023,1,,2,10.907,11.16308333,11.22784375,10.418,12.678
2022-10-05,2022,Oct,2022-2023,1,,2,11.321,11.23429167,11.4275625,10.858,13.209
2022-10-06,2022,Oct,2022-2023,1,,2,11.005,11.57375,11.5446875,10.883,12.364
2022-10-07,2022,Oct,2022-2023,1,,2,10.98,11.39308333,11.34601042,10.541,12.968
2022-10-08,2022,Oct,2022-2023,1,,2,10.736,11.31020833,11.39697917,10.565,13.04
2022-10-09,2022,Oct,2022-2023,1,,2,10.173,11.19554167,11.21663542,10.173,12.461
2022-10-10,2022,Oct,2022-2023,1,,2,10.614,10.797375,10.90028125,10.1975,12.122
2022-10-11,2022,Oct,2022-2023,1,,2,10.785,10.75275,10.79271875,10.296,11.419
2022-10-12,2022,Oct,2022-2023,1,,2,10.736,10.379375,10.54890625,10.051,11.151
2022-10-13,2022,Oct,2022-2023,1,,2,10.614,10.41925,10.4765,10.075,10.858
2022-10-14,2022,Oct,2022-2023,1,,2,10.541,10.37325,10.39655208,10.124,10.785
2022-10-15,2022,Oct,2022-2023,1,,2,11.224,10.4315,10.48634375,10.075,11.224
2022-10-16,2022,Oct,2022-2023,1,,2,11.224,11.035375,10.8863125,10.124,11.321
2022-10-17,2022,Oct,2022-2023,1,,2,11.224,11.11870833,11.08897917,10.858,11.248
2022-10-18,2022,Oct,2022-2023,1,,2,10.98,11.102,11.08079167,10.638,11.37
2022-10-19,2022,Oct,2022-2023,1,,2,10.785,10.83795833,10.83494792,10.638,11.127
2022-10-20,2022,Oct,2022-2023,1,,2,10.663,10.757625,10.76289583,10.59,10.98
2022-10-21,2022,Oct,2022-2023,1,,2,10.565,10.65675,10.708125,10.198,11.321
2022-10-22,2022,Oct,2022-2023,1,,2,10.541,10.607,10.61885417,10.418,11.127
2022-10-23,2022,Oct,2022-2023,1,,2,10.369,10.59175,10.54014583,9.829,11.029
2022-10-24,2022,Oct,2022-2023,1,,2,10.173,10.23133333,10.29927083,10.124,10.638
2022-10-25,2022,Oct,2022-2023,1,,2,10.296,10.32104167,10.28840625,10.173,10.369
2022-10-26,2022,Oct,2022-2023,1,,2,10.247,10.24491667,10.23905208,10.051,10.32
2022-10-27,2022,Oct,2022-2023,1,,2,9.829,10.07929167,10.09479167,9.829,10.247
2022-10-28,2022,Oct,2022-2023,1,,2,9.78,9.87975,9.867239583,9.731,9.977
2022-10-29,2022,Oct,2022-2023,1,,2,9.756,9.756,9.744229167,9.608,9.879
2022-10-30,2022,Oct,2022-2023,1,,2,9.731,9.732041667,9.729802083,9.682,9.78
2022-10-31,2022,Oct,2022-2023,1,,2,9.731,9.706,9.716458333,9.682,9.805
2022-11-01,2022,Nov,2022-2023,1,,2,9.756,9.708083333,9.720385417,9.682,9.756
2022-11-02,2022,Nov,2022-2023,1,,2,9.361,9.60175,9.45165625,8.643,9.78
2022-11-03,2022,Nov,2022-2023,1,,2,8.916,8.811791667,8.827447917,8.618,9.46
2022-11-04,2022,Nov,2022-2023,1,,2,9.238,9.168166667,9.147145833,8.891,9.312
2022-11-05,2022,Nov,2022-2023,1,,2,9.188,9.26,9.2463125,9.139,9.287
2022-11-06,2022,Nov,2022-2023,1,,2,7.97,8.41375,8.442916667,7.945,9.183833333
2022-11-07,2022,Nov,2022-2023,1,,2,8.344,7.72,7.7851875,7.469,8.543
2022-11-08,2022,Nov,2022-2023,1,,2,8.817,8.679,8.55671875,7.494,8.841
2022-11-09,2022,Nov,2022-2023,1,,2,8.891,8.860833333,8.860270833,8.767,8.941
2022-11-10,2022,Nov,2022-2023,1,,2,8.568,8.767,8.73815625,8.469,8.891
2022-11-11,2022,Nov,2022-2023,1,,2,8.668,8.701875,8.693083333,8.394,8.792
2022-11-12,2022,Nov,2022-2023,1,,2,8.494,8.612791667,8.605875,8.444,8.717
2022-11-13,2022,Nov,2022-2023,1,,2,8.543,8.555583333,8.538135417,8.319,8.593
2022-11-14,2022,Nov,2022-2023,1,,2,8.543,8.5515,8.543270833,8.319,8.618
2022-11-15,2022,Nov,2022-2023,1,,2,8.519,8.52,8.513104167,8.444,8.568
2022-11-16,2022,Nov,2022-2023,1,,2,8.419,8.4315,8.438270833,8.344,8.519
2022-11-17,2022,Nov,2022-2023,1,,2,7.444,7.58775,7.73315625,7.419,8.419
2022-11-18,2022,Nov,2022-2023,1,,2,8.07,7.826833333,7.855729167,7.393,8.295
2022-11-19,2022,Nov,2022-2023,1,,2,7.695,8.164791667,8.130677083,7.695,8.27
2022-11-20,2022,Nov,2022-2023,1,,2,8.195,8.1325,8.089791667,7.7075,8.22
2022-11-21,2022,Nov,2022-2023,1,,2,8.02,8.146041667,8.12078125,7.92,8.195
2022-11-22,2022,Nov,2022-2023,1,,2,8.02,7.964791667,7.978333333,7.87,8.12
2022-11-23,2022,Nov,2022-2023,1,,2,8.02,8.07,8.056979167,7.97,8.12
2022-11-24,2022,Nov,2022-2023,1,,2,8.22,8.086666667,8.103854167,8.02,8.22
2022-11-25,2022,Nov,2022-2023,1,,2,8.27,8.224166667,8.2309375,8.17,8.27
2022-11-26,2022,Nov,2022-2023,1,,2,8.419,8.318208333,8.31790625,8.22,8.419
2022-11-27,2022,Nov,2022-2023,1,,2,8.195,8.295,8.295833333,8.095,8.444
2022-11-28,2022,Nov,2022-2023,1,,2,7.419,7.812458333,7.802,7.318,8.22
2022-11-29,2022,Nov,2022-2023,1,,2,6.763,7.253916667,7.159729167,6.737,7.469
2022-11-30,2022,Nov,2022-2023,1,,2,6.23,6.63175,6.601239583,6.204,6.864
2022-12-01,2022,Dec,2022-2023,1,,2,7.594,6.63825,6.93575,6.204,7.645
2022-12-02,2022,Dec,2022-2023,1,,2,6.204,6.49075,6.764583333,6.179,7.619
2022-12-03,2022,Dec,2022-2023,1,,2,6.23,6.204,6.2108125,6.179,6.255
2022-12-04,2022,Dec,2022-2023,1,,2,6.788,6.234166667,6.288895833,6.051,6.788
2022-12-05,2022,Dec,2022-2023,1,,2,6.382,6.786958333,6.7483125,6.255,7.066
2022-12-06,2022,Dec,2022-2023,1,,2,6.99,6.966041667,6.923125,6.051,7.167
2022-12-07,2022,Dec,2022-2023,1,,2,6.839,7.012916667,7.028552083,6.839,7.217
2022-12-08,2022,Dec,2022-2023,1,,2,7.268,7.001458333,7.009802083,6.763,7.368
2022-12-09,2022,Dec,2022-2023,1,,2,6.255,6.958666667,6.91771875,6.255,7.393
2022-12-10,2022,Dec,2022-2023,1,,2,7.293,7.1795,7.048416667,6.272,7.368
2022-12-11,2022,Dec,2022-2023,1,,2,6.94,7.13025,7.13521875,6.763,7.419
2022-12-12,2022,Dec,2022-2023,1,,2,7.066,6.949166667,6.935145833,6.712,7.066
2022-12-13,2022,Dec,2022-2023,1,,2,7.066,7.042041667,7.038479167,6.889,7.217
2022-12-14,2022,Dec,2022-2023,1,,2,7.268,7.134333333,7.162041667,7.041,7.494
2022-12-15,2022,Dec,2022-2023,1,,2,7.142,7.167,7.158708333,6.99,7.255333333
2022-12-16,2022,Dec,2022-2023,1,,2,7.015,7.139833333,7.08828125,6.813,7.192
2022-12-17,2022,Dec,2022-2023,1,,2,5.488,7.061833333,6.884302083,5.488,7.167
2022-12-18,2022,Dec,2022-2023,1,,2,5.05,5.155791667,5.101708333,3.854,6.255
2022-12-19,2022,Dec,2022-2023,1,,2,3.722,4.300166667,4.165020833,2.744,5.015666667
2022-12-20,2022,Dec,2022-2023,1,,2,4.584,3.719833333,3.899166667,3.406,4.584
2022-12-21,2022,Dec,2022-2023,1,,2,4.298,4.068333333,4.01625,3.063,4.497166667
2022-12-22,2022,Dec,2022-2023,1,,2,4.376,4.133458333,4.473666667,3.854,6.585
2022-12-23,2022,Dec,2022-2023,1,,2,6.737,6.408,5.74009375,4.141,7.116
2022-12-24,2022,Dec,2022-2023,1,,2,6.458,6.045,6.20784375,5.745,6.94
2022-12-25,2022,Dec,2022-2023,1,,2,6.433,6.268,6.208614583,5.642,6.763
2022-12-26,2022,Dec,2022-2023,1,,2,6.611,6.550625,6.5305625,6.357,6.737
2022-12-27,2022,Dec,2022-2023,1,,2,6.737,6.723458333,6.749083333,6.585,7.116
2022-12-28,2022,Dec,2022-2023,1,,2,6.813,6.799458333,6.817666667,6.712,7.066
2022-12-29,2022,Dec,2022-2023,1,,2,6.864,6.822875,6.830197917,6.763,6.889
2022-12-30,2022,Dec,2022-2023,1,,2,6.889,6.914,6.91184375,6.864,7.015
2022-12-31,2022,Dec,2022-2023,1,,2,6.864,6.886916667,6.872489583,6.788,6.914
2023-01-01,2023,Jan,2022-2023,1,,2,6.788,6.864,6.827145833,6.661,6.914
2023-01-02,2023,Jan,2022-2023,1,,2,6.889,6.864,6.85378125,6.763,6.914
2023-01-03,2023,Jan,2022-2023,1,,2,6.813,6.962916667,6.950833333,6.813,7.041
2023-01-04,2023,Jan,2022-2023,1,,2,6.914,6.915083333,6.925364583,6.8215,6.99
2023-01-05,2023,Jan,2022-2023,1,,2,6.611,6.611,6.71696875,6.458,7.015
2023-01-06,2023,Jan,2022-2023,1,,2,6.712,6.687,6.678302083,6.611,6.712
2023-01-07,2023,Jan,2022-2023,1,,2,6.94,6.827041667,6.815083333,6.712,6.94
2023-01-08,2023,Jan,2022-2023,1,,2,6.763,6.94,6.95253125,6.687,7.142
2023-01-09,2023,Jan,2022-2023,1,,2,6.712,6.735958333,6.72259375,6.611,6.788
2023-01-10,2023,Jan,2022-2023,1,,2,6.763,6.737,6.735177083,6.661,6.914
2023-01-11,2023,Jan,2022-2023,1,,2,6.864,6.789041667,6.799510417,6.712,7.015
2023-01-12,2023,Jan,2022-2023,1,,2,6.839,6.824916667,6.825739583,6.788,6.965
2023-01-13,2023,Jan,2022-2023,1,,2,6.914,6.893208333,6.896260417,6.813,6.99
2023-01-14,2023,Jan,2022-2023,1,,2,6.965,6.965,6.969677083,6.914,7.041
2023-01-15,2023,Jan,2022-2023,1,,2,6.965,6.965,6.9728125,6.94,6.99
2023-01-16,2023,Jan,2022-2023,1,,2,6.99,6.99,6.988697917,6.965,7.015
2023-01-17,2023,Jan,2022-2023,1,,2,6.99,6.99,6.995854167,6.94,7.066
2023-01-18,2023,Jan,2022-2023,1,,2,7.041,7.039916667,7.03071875,6.965,7.066
2023-01-19,2023,Jan,2022-2023,1,,2,6.99,7.064958333,7.03959375,6.788,7.142
2023-01-20,2023,Jan,2022-2023,1,,2,7.142,7.066,7.061083333,6.99,7.142
2023-01-21,2023,Jan,2022-2023,1,,2,7.268,7.180541667,7.184020833,7.142,7.293
2023-01-22,2023,Jan,2022-2023,1,,2,7.041,7.192,7.20328125,7.041,7.368
2023-01-23,2023,Jan,2022-2023,1,,2,7.293,7.127875,7.1363125,7.041,7.318
2023-01-24,2023,Jan,2022-2023,1,,2,7.268,7.220166667,7.231635417,7.116,7.318
2023-01-25,2023,Jan,2022-2023,1,,2,7.293,7.264791667,7.25003125,7.192,7.318
2023-01-26,2023,Jan,2022-2023,1,,2,7.293,7.294041667,7.302854167,7.242,7.343
2023-01-27,2023,Jan,2022-2023,1,,2,7.318,7.318,7.31878125,7.293,7.393
2023-01-28,2023,Jan,2022-2023,1,,2,6.864,7.241458333,7.192895833,6.839,7.368
2023-01-29,2023,Jan,2022-2023,1,,2,7.318,6.940625,7.032625,6.788,7.318
2023-01-30,2023,Jan,2022-2023,1,,2,7.192,7.199291667,7.211166667,7.116,7.318
2023-01-31,2023,Jan,2022-2023,1,,2,7.142,7.089958333,7.096354167,6.99,7.217
2023-02-01,2023,Feb,2022-2023,1,,2,7.116,7.144083333,7.143541667,6.99,7.192
2023-02-02,2023,Feb,2022-2023,1,,2,7.015,7.091,7.084260417,7.015,7.142
2023-02-03,2023,Feb,2022-2023,1,,2,7.066,7.062833333,7.049572917,6.99,7.091
2023-02-04,2023,Feb,2022-2023,1,,2,7.116,7.066,7.089125,7.015,7.242
2023-02-05,2023,Feb,2022-2023,1,,2,7.393,7.291958333,7.259947917,7.066,7.393
2023-02-06,2023,Feb,2022-2023,1,,2,7.268,7.2805,7.294197917,7.242,7.419
2023-02-07,2023,Feb,2022-2023,1,,2,7.393,7.368,7.339614583,7.268,7.393
2023-02-08,2023,Feb,2022-2023,1,,2,7.368,7.416833333,7.41153125,7.368,7.469
2023-02-09,2023,Feb,2022-2023,1,,2,7.318,7.343,7.340916667,7.293,7.393
2023-02-10,2023,Feb,2022-2023,1,,2,7.444,7.307583333,7.336645833,7.192,7.469
2023-02-11,2023,Feb,2022-2023,1,,2,7.268,7.473166667,7.458125,7.217,7.569
2023-02-12,2023,Feb,2022-2023,1,,2,7.619,7.469,7.494989583,7.272166667,7.619
2023-02-13,2023,Feb,2022-2023,1,,2,7.619,7.619,7.6235,7.544,7.72
2023-02-14,2023,Feb,2022-2023,1,,2,7.368,7.635125,7.527197917,6.712,7.72
2023-02-15,2023,Feb,2022-2023,1,,2,7.393,6.932375,7.031072917,6.585,7.67
2023-02-16,2023,Feb,2022-2023,1,,2,7.544,7.541916667,7.50421875,7.318,7.645
2023-02-17,2023,Feb,2022-2023,1,,2,7.544,7.614916667,7.615770833,7.519,7.695
2023-02-18,2023,Feb,2022-2023,1,,2,7.695,7.671041667,7.622739583,7.419,7.72
2023-02-19,2023,Feb,2022-2023,1,,2,7.67,7.667875,7.64796875,7.519,7.695
2023-02-20,2023,Feb,2022-2023,1,,2,7.645,7.594,7.601927083,7.469,7.67
2023-02-21,2023,Feb,2022-2023,1,,2,6.788,7.369041667,7.335302083,6.788,7.632333333
2023-02-22,2023,Feb,2022-2023,1,,2,6.306,6.427,6.436354167,6.179,6.813
2023-02-23,2023,Feb,2022-2023,1,,2,7.217,6.221083333,6.27484375,5.949,7.217
2023-02-24,2023,Feb,2022-2023,1,,2,7.242,7.227416667,7.20796875,6.585,7.293
2023-02-25,2023,Feb,2022-2023,1,,2,6.94,6.985833333,7.01375,6.585,7.268
2023-02-26,2023,Feb,2022-2023,1,,2,6.788,6.869208333,6.843208333,6.56,7.041
2023-02-27,2023,Feb,2022-2023,1,,2,6,6.70575,6.701145833,6,6.813
2023-02-28,2023,Feb,2022-2023,1,,2,6.56,6.685916667,6.587625,5.847,6.813
2023-03-01,2023,Mar,2022-2023,1,,2,5.949,6.587583333,6.505302083,5.949,6.712
2023-03-02,2023,Mar,2022-2023,1,,2,6.484,6.484,6.36678125,5.821,6.611
2023-03-03,2023,Mar,2022-2023,1,,2,6.331,6.484,6.46846875,6.331,6.535
2023-03-04,2023,Mar,2022-2023,1,,2,6.255,6.258375,6.256395833,6.026,6.509
2023-03-05,2023,Mar,2022-2023,1,,2,6.23,6.206166667,6.211864583,6.026,6.458
2023-03-06,2023,Mar,2022-2023,1,,2,6.128,6.180041667,6.16275,5.949,6.331
2023-03-07,2023,Mar,2022-2023,1,,2,5.924,6.075666667,6.055979167,5.872,6.179
2023-03-08,2023,Mar,2022-2023,1,,2,5.949,5.97075,5.968135417,5.898,6.102
2023-03-09,2023,Mar,2022-2023,1,,2,6.102,6.062958333,6.015552083,5.693,6.102
2023-03-10,2023,Mar,2022-2023,1,,2,6.179,6.125833333,6.125364583,6.077,6.179
2023-03-11,2023,Mar,2022-2023,1,,2,6.102,6.149833333,6.116239583,5.975,6.179
2023-03-12,2023,Mar,2022-2023,1,,2,6.128,6.036166667,6.030708333,5.898,6.204
2023-03-13,2023,Mar,2022-2023,1,,2,6.077,6.135291667,6.13365625,6.051,6.179
2023-03-14,2023,Mar,2022-2023,1,,2,6.128,6.153,6.14103125,6.026,6.204
2023-03-15,2023,Mar,2022-2023,1,,2,6.204,6.23,6.215666667,6.102,6.331
2023-03-16,2023,Mar,2022-2023,1,,2,6.281,6.279916667,6.275572917,6.204,6.357
2023-03-17,2023,Mar,2022-2023,1,,2,6.255,6.255,6.252333333,6.153,6.306
2023-03-18,2023,Mar,2022-2023,1,,2,6.281,6.288291667,6.282416667,6.23,6.331
2023-03-19,2023,Mar,2022-2023,1,,2,6.306,6.306,6.308385417,6.281,6.357
2023-03-20,2023,Mar,2022-2023,1,,2,6.357,6.331,6.33296875,6.281,6.408
2023-03-21,2023,Mar,2022-2023,1,,2,6.433,6.355916667,6.366041667,6.306,6.661
2023-03-22,2023,Mar,2022-2023,1,,2,6.408,6.382,6.380885417,6.331,6.484
2023-03-23,2023,Mar,2022-2023,1,,2,6.458,6.458,6.464708333,6.382,6.636
2023-03-24,2023,Mar,2022-2023,1,,2,6.687,6.621416667,6.60346875,6.458,6.687
2023-03-25,2023,Mar,2022-2023,1,,2,6.687,6.687,6.6850625,6.611,6.813
2023-03-26,2023,Mar,2022-2023,1,,2,6.737,6.738083333,6.7315625,6.661,6.965
2023-03-27,2023,Mar,2022-2023,1,,2,6.788,6.808791667,6.81321875,6.712,6.99
2023-03-28,2023,Mar,2022-2023,1,,2,6.813,6.883791667,6.877239583,6.763,6.99
2023-03-29,2023,Mar,2022-2023,1,,2,6.813,6.889,6.886416667,6.813,7.041
2023-03-30,2023,Mar,2022-2023,1,,2,6.864,6.846291667,6.84915625,6.813,7.041
2023-03-31,2023,Mar,2022-2023,1,,2,7.066,6.864,6.879791667,6.839,7.116
2023-04-01,2023,Apr,2022-2023,1,,2,6.889,6.864,6.88734375,6.864,7.091
2023-04-02,2023,Apr,2022-2023,1,,2,6.914,6.914,6.918760417,6.864,6.99
2023-04-03,2023,Apr,2022-2023,1,,2,7.041,6.963958333,6.97034375,6.914,7.116
2023-04-04,2023,Apr,2022-2023,1,,2,7.293,7.195125,7.223958333,7.041,7.67
2023-04-05,2023,Apr,2022-2023,1,,2,7.368,7.312833333,7.300364583,7.041,7.469
2023-04-06,2023,Apr,2022-2023,1,,2,7.116,7.143041667,7.184729167,7.091,7.368
2023-04-07,2023,Apr,2022-2023,1,,2,7.242,7.193041667,7.176875,7.091,7.268
2023-04-08,2023,Apr,2022-2023,1,,2,7.217,7.217,7.214135417,7.192,7.242
2023-04-09,2023,Apr,2022-2023,1,,2,7.217,7.224291667,7.237520833,7.217,7.293
2023-04-10,2023,Apr,2022-2023,1,,2,7.268,7.290916667,7.29790625,7.217,7.594
2023-04-11,2023,Apr,2022-2023,1,,2,7.268,7.318,7.319541667,7.242,7.393
2023-04-12,2023,Apr,2022-2023,1,,2,7.419,7.370125,7.371489583,7.268,7.569
2023-04-13,2023,Apr,2022-2023,1,,2,7.645,7.745,7.665666667,7.368,7.92
2023-04-14,2023,Apr,2022-2023,1,,2,7.544,7.605458333,7.60521875,7.469,7.745
2023-04-15,2023,Apr,2022-2023,1,,2,7.67,7.643916667,7.655291667,7.519,7.82
2023-04-16,2023,Apr,2022-2023,1,,2,7.594,7.596125,7.596583333,7.469,7.77
2023-04-17,2023,Apr,2022-2023,1,,2,7.494,7.644958333,7.622166667,7.494,7.72
2023-04-18,2023,Apr,2022-2023,1,,2,7.695,7.640583333,7.617947917,7.494,7.72
2023-04-19,2023,Apr,2022-2023,1,,2,7.845,7.67,7.669708333,7.519,7.895
2023-04-20,2023,Apr,2022-2023,1,,2,7.72,7.77,7.77390625,7.695,7.97
2023-04-21,2023,Apr,2022-2023,1,,2,7.67,7.693958333,7.682770833,7.569,7.795
2023-04-22,2023,Apr,2022-2023,1,,2,7.87,7.845,7.821520833,7.594,7.97
2023-04-23,2023,Apr,2022-2023,1,,2,7.695,7.87,7.86609375,7.695,7.945
2023-04-24,2023,Apr,2022-2023,1,,2,7.67,7.909583333,7.929635417,7.67,8.07
2023-04-25,2023,Apr,2022-2023,1,,2,7.67,7.856458333,7.8465625,7.645,8.07
2023-04-26,2023,Apr,2022-2023,1,,2,7.745,7.753333333,7.78796875,7.67,7.995
2023-04-27,2023,Apr,2022-2023,1,,2,7.895,7.912708333,7.943875,7.645,8.593
2023-04-28,2023,Apr,2022-2023,1,,2,7.895,7.921041667,7.947541667,7.745,8.568
2023-04-29,2023,Apr,2022-2023,1,,2,8.519,8.862791667,8.8029375,7.87,9.854
2023-04-30,2023,Apr,2022-2023,1,,2,9.312,9.378583333,9.295364583,8.469,9.854
2023-05-01,2023,May,2022-2023,1,,2,8.319,8.718458333,8.882010417,8.319,9.534
2023-05-02,2023,May,2022-2023,1,,2,8.543,8.576458333,8.737708333,8.12,9.903
2023-05-03,2023,May,2022-2023,1,,2,8.916,8.503916667,8.596822917,8.02,10.001
2023-05-04,2023,May,2022-2023,1,,2,8.767,8.409666667,8.583114583,8.045,9.682
2023-05-05,2023,May,2022-2023,1,,2,9.04,8.320416667,8.40909375,7.92,9.485
2023-05-06,2023,May,2022-2023,1,,2,8.469,8.390875,8.435802083,7.945,9.608
2023-05-07,2023,May,2022-2023,1,,2,8.195,8.262708333,8.376708333,7.92,9.608
2023-05-08,2023,May,2022-2023,1,,2,9.238,8.246,8.564802083,7.87,10.394
2023-05-09,2023,May,2022-2023,1,,2,8.07,8.582625,8.756375,7.995,10.614
2023-05-10,2023,May,2022-2023,1,,2,8.22,8.522458333,8.699125,8.12,10.296
2023-05-11,2023,May,2022-2023,1,,2,8.717,8.960166667,9.143677083,8.22,10.467
2023-05-12,2023,May,2022-2023,1,,2,10.394,9.067583333,9.200010417,8.618,10.467
2023-05-13,2023,May,2022-2023,1,,2,9.608,10.830625,10.7916875,9.139,12.775
2023-05-14,2023,May,2022-2023,1,,2,9.262,10.18058333,10.4989375,8.916,13.185
2023-05-15,2023,May,2022-2023,1,,2,9.361,10.67804167,11.17826042,9.188,14.936
2023-05-16,2023,May,2022-2023,1,,2,10.492,10.63708333,11.06680208,8.965,14.505
2023-05-17,2023,May,2022-2023,1,,2,9.287,10.06554167,10.48338542,9.213,12.34
2023-05-18,2023,May,2022-2023,1,,2,9.361,9.613041667,9.6974375,9.089,11.71
2023-05-19,2023,May,2022-2023,1,,2,9.756,9.760083333,9.869322917,9.361,10.956
2023-05-20,2023,May,2022-2023,1,,2,9.903,9.300125,9.437552083,8.717,11.151
2023-05-21,2023,May,2022-2023,1,,2,9.361,9.119,9.178145833,8.469,10.638
2023-05-22,2023,May,2022-2023,1,,2,10.467,8.89725,9.006854167,8.593,10.467
2023-05-23,2023,May,2022-2023,1,,2,8.693,8.708208333,8.991333333,8.295,10.541
2023-05-24,2023,May,2022-2023,1,,2,8.519,8.977875,9.1844375,8.369,11.175
2023-05-25,2023,May,2022-2023,1,,2,8.643,9.33925,9.518458333,8.444,12.437
2023-05-26,2023,May,2022-2023,1,,2,8.767,8.984916667,9.241479167,8.469,11.832
2023-05-27,2023,May,2022-2023,1,,2,9.015,8.996125,9.323854167,8.419,12.147
2023-05-28,2023,May,2022-2023,1,,2,9.114,8.814666667,8.943322917,8.369,10.565
2023-05-29,2023,May,2022-2023,1,,2,9.312,9.369375,9.466708333,8.394,11.856
2023-05-30,2023,May,2022-2023,1,,2,9.213,8.964458333,9.276822917,8.494,12.992
2023-05-31,2023,May,2022-2023,1,,2,9.682,9.193166667,9.280510417,8.767,11.005
2023-06-01,2023,Jun,2022-2023,1,,2,10.467,9.677583333,9.682177083,8.99,10.541
2023-06-02,2023,Jun,2022-2023,1,,2,9.756,9.911208333,10.02786458,9.015,11.832
2023-06-03,2023,Jun,2022-2023,1,,2,9.731,9.838625,9.939885417,9.534,11.078
2023-06-04,2023,Jun,2022-2023,1,,2,9.756,9.88775,9.925677083,9.41,10.834
2023-06-05,2023,Jun,2022-2023,1,,2,9.731,9.797875,9.82090625,9.583,10.247
2023-06-06,2023,Jun,2022-2023,1,,2,11.2,10.46520833,10.63348958,9.509,11.856
2023-06-07,2023,Jun,2022-2023,1,,2,12.558,9.83325,10.22997917,8.965,13.064
2023-06-08,2023,Jun,2022-2023,1,,2,10.345,9.927791667,9.93378125,9.188,12.1605
2023-06-09,2023,Jun,2022-2023,1,,2,9.509,9.832291667,9.844416667,9.386,10.492
2023-06-10,2023,Jun,2022-2023,1,,2,9.46,9.525375,9.55915625,9.114,10.369
2023-06-11,2023,Jun,2022-2023,1,,2,9.509,9.063291667,9.290135417,8.742,10.736
2023-06-12,2023,Jun,2022-2023,1,,2,8.742,8.820833333,8.90903125,8.419,9.608
2023-06-13,2023,Jun,2022-2023,1,,2,9.188,8.724625,8.801645833,8.22,10.001
2023-06-14,2023,Jun,2022-2023,1,,2,9.114,8.90875,8.8490625,8.319,9.805
2023-06-15,2023,Jun,2022-2023,1,,2,8.07,9.0015,9.225229167,8.07,11.637
2023-06-16,2023,Jun,2022-2023,1,,2,8.145,8.175208333,8.223572917,7.945,8.817
2023-06-17,2023,Jun,2022-2023,1,,2,8.17,8.205416667,8.25378125,8.095,8.742
2023-06-18,2023,Jun,2022-2023,1,,2,8.195,8.164791667,8.170760417,8.095,8.319
2023-06-19,2023,Jun,2022-2023,1,,2,8.866,9.561083333,9.637385417,8.195,12.751
2023-06-20,2023,Jun,2022-2023,1,,2,10.051,9.7185,9.926947917,8.593,13.016
2023-06-21,2023,Jun,2022-2023,1,,2,9.805,9.847625,9.767375,8.965,10.394
2023-06-22,2023,Jun,2022-2023,1,,2,9.829,9.696125,9.692229167,9.312,10.026
2023-06-23,2023,Jun,2022-2023,1,,2,9.46,9.653833333,9.677739583,9.361,10.026
2023-06-24,2023,Jun,2022-2023,1,,2,9.805,9.648958333,9.66453125,9.163,10.492
2023-06-25,2023,Jun,2022-2023,1,,2,9.534,9.975958333,9.929677083,9.312,10.516
2023-06-26,2023,Jun,2022-2023,1,,2,9.558,9.5345,9.632520833,9.064,10.663
2023-06-27,2023,Jun,2022-2023,1,,2,9.731,9.427708333,9.49709375,9.04,10.932
2023-06-28,2023,Jun,2022-2023,1,,2,10.001,9.769916667,9.764166667,9.312,10.492
2023-06-29,2023,Jun,2022-2023,1,,2,10.173,10.29779167,10.26197917,9.657,11.516
2023-06-30,2023,Jun,2022-2023,1,,2,9.682,10.09845833,10.11773958,9.558,10.736
2023-07-01,2023,Jul,2022-2023,1,,2,9.854,10.06916667,10.16377083,9.485,11.832
2023-07-02,2023,Jul,2022-2023,1,,2,9.534,10.15304167,10.31525,9.534,12.292
2023-07-03,2023,Jul,2022-2023,1,,2,9.706,10.25275,10.65202083,9.238,13.497
2023-07-04,2023,Jul,2022-2023,1,,2,10.687,9.786583333,10.18457292,9.015,14.649
2023-07-05,2023,Jul,2022-2023,1,,2,10.173,9.567583333,9.660270833,9.089,11.102
2023-07-06,2023,Jul,2022-2023,1,,2,9.903,9.515375,9.573895833,8.866,10.516
